61.29656 51.79969 50.6202 45.83394 43.59564 41.42911 39.86435 38.08836 34.79427 34.85668 31.67079 32.36933 31.05592 31.18975 29.87725 29.55282 29.3343 27.7764 28.93281 29.20783 27.08745 27.25716 26.61697 27.98343 26.21729 27.3369 26.83801 27.67565 28.30191 27.94371 31.48633 30.63569 29.50442 31.07767 30.47347 30.95764 33.26628 33.88987 33.81169 33.59323 34.81227 33.43705 33.28897 31.10901 33.16803 31.37432 32.24205 31.6044 31.35193 32.60381 31.89655 32.62323 31.95126 31.69901 32.35527 32.97634 32.68909 32.61148 32.98763 31.75827 31.50644 32.4756 32.25862 32.77387 33.88149 33.38547 35.32855 35.3549 34.09277 33.80611 35.64273 35.59941 36.2519 35.30406 36.13014 37.65118 36.42564 36.93812 37.51979 37.44135 37.01561 37.21499 39.04555 36.08673 38.05539 39.46821 37.82901 39.55316 40.09817 39.39552 40.35596 41.93924 39.50548 40.91519 41.04373 42.00258 42.82259 39.87278 40.17429 42.99893 44.64726 42.25258 43.69306 45.82342 49.05752 49.45982 53.89915 54.95552 55.5975 52.65312 48.84833 47.5268 46.82614 43.64556 44.25486 44.51957 43.16627 40.88443 40.94332 42.41242 40.85459 39.81324 39.39106 41.16843 38.13511 37.12972 38.28818 37.28328 36.89664 34.69152 37.39322 36.52671 35.59194 33.56069 35.33466 36.491 33.87869 34.3841 35.02625 34.60691 34.35889 33.70042 32.11874 33.92331 33.77824 33.35983 33.5567 33.65096 29.88564 28.81978 30.38309 27.2698 26.85365 27.22231 27.28383 24.89038 26.35006 25.01446 25.99642 24.96812 25.26847 23.28759 24.50724 23.99076 22.96419 24.93129 24.07505 23.76317 23.07756 23.98931 22.14897 23.16239 24.0395 22.33626 24.40094 23.44489 22.99816 24.14549 21.93579 23.32008 22.5349 23.17302 23.53988 22.34888 23.66366 22.87937 22.87371 23.3078 23.60643 22.95817 22.98628 24.29859 23.07624 22.36119 22.35562 23.80185 22.3108 23.55382 20.71414 21.61964 23.83978 22.58654 23.82794 23.58616 23.41187 21.7895 20.13432 22.2836 23.65781 23.88744
70.42732 66.5895 61.33849 57.04486 54.73319 51.29149 48.66422 46.46214 45.49746 43.57968 44.87581 43.62976 42.03138 43.39748 41.02389 40.76738 41.32184 38.24543 38.27164 38.22737 39.16938 37.68107 38.51714 37.66325 35.82439 35.35855 36.75718 40.22989 39.62267 40.38657 39.32276 41.42143 41.34133 42.03389 44.65694 43.38281 46.00434 46.48456 45.35114 44.39356 43.12094 43.60138 44.22175 42.42457 43.43018 44.40028 42.84935 41.99919 41.56928 42.8887 41.54945 41.53955 41.77433 44.2458 41.71948 41.67458 43.37591 43.33063 42.69195 43.41461 44.03227 45.24262 43.62761 44.69797 46.18617 43.97959 45.67625 45.83948 47.56971 44.59897 44.62306 43.60316 47.10658 45.8083 46.97964 46.55116 46.05338 45.76432 45.12802 47.20109 47.57169 48.56694 47.82643 47.67614 48.74008 47.13295 48.33515 49.71014 51.56964 50.17123 50.26307 50.97819 50.72352 50.08819 50.28375 50.13321 52.2311 53.91298 50.65007 51.60562 53.2864 55.48461 55.47119 55.6304 57.79194 59.95233 63.11239 63.30412 63.8406 60.48041 60.43124 56.97013 54.37208 51.36191 53.65688 52.61093 50.9114 50.55488 49.64804 49.18882 49.07368 47.48021 47.22803 48.04128 46.41484 48.29267 43.9885 44.80173 45.03106 43.13281 45.83243 44.51794 42.92977 42.88504 43.93701 42.21306 43.47022 42.60343 43.65442 42.1376 43.59884 42.83548 42.48293 42.60932 42.32538 42.04159 39.6051 40.82528 39.51739 36.22959 36.66452 35.76814 33.95094 33.56734 35.60539 32.86896 32.14503 34.18192 33.25359 31.67854 32.86264 32.34385 33.01668 31.03485 31.57154 31.83589 31.35199 32.05815 30.72477 30.2075 30.26802 31.31338 30.35494 30.61903 29.8309 30.26462 31.58003 30.08012 28.68264 31.25161 28.87178 30.49082 29.53495 29.59535 31.1453 31.78068 30.7577 29.36311 30.9454 30.12624 30.35539 30.11135 30.239 28.20483 29.71747 28.12333 30.37781 29.99906 30.19403 30.79365 29.94302 28.18259 29.59111 30.35875 29.67749 30.1079 25.95911 30.42958 30.22007 27.92475
57.86366 51.69356 44.71273 41.83762 38.99917 35.94999 34.3512 33.60113 31.75638 29.91247 29.12867 26.22727 26.57399 26.00322 26.24401 25.67358 23.02319 21.46679 24.73913 22.65456 21.13455 20.2844 21.15978 20.16919 20.97381 20.8633 21.98396 21.69742 23.52047 23.69064 24.17701 23.39836 25.43001 24.58122 26.43608 26.50001 27.44118 27.57499 29.60276 27.87748 27.87084 27.33848 27.15677 26.72993 26.96873 26.71721 25.10048 27.15947 27.29296 26.27196 26.96517 26.46922 26.60274 27.05074 28.6865 27.21248 26.57734 27.09475 26.98354 26.76769 27.56379 27.24324 25.73713 28.76428 27.64198 27.8096 27.48937 28.52775 29.73977 28.44447 28.08955 28.8832 29.60687 30.64323 28.51466 30.73281 29.82173 30.64854 29.39052 29.0014 30.80005 29.40402 30.12581 30.04916 32.81714 32.63583 32.38523 30.26285 33.3054 32.3965 30.65666 32.8657 32.40766 32.91907 33.15337 34.07951 34.34801 36.24171 36.0255 36.18961 36.63008 37.20855 37.78672 40.33288 41.7386 44.93837 47.51547 47.67643 49.9757 45.89476 42.7466 39.49653 38.45327 37.44494 38.74453 37.59891 37.34882 35.03395 33.78682 34.08818 31.98211 34.00284 32.89463 31.99315 32.87863 30.87845 31.35168 32.30529 30.58131 29.26991 33.61959 28.6383 29.52281 29.48132 29.98821 28.439 27.64419 28.52785 27.97306 28.27429 27.75405 28.36311 29.17709 27.25492 27.31663 26.72888 25.32128 25.34926 24.76239 22.67338 21.78022 21.67249 21.053 20.57023 19.57615 20.38966 19.19157 19.6299 17.78522 19.21149 17.84459 17.05714 16.84872 16.77652 16.22804 16.90431 16.86614 17.06596 16.24605 16.54786 15.35482 15.79254 16.02632 16.73522 17.40985 17.43948 15.73914 16.9561 16.54507 17.52395 16.57077 17.10876 18.25612 17.13415 17.40074 17.29491 17.59516 17.48931 17.0115 15.8577 15.81997 17.87753 17.46768 16.48377 15.93936 15.19267 16.37026 17.6485 15.92356 16.99891 16.52261 16.45109 16.68293 17.42007 17.41574 16.40108 14.00647 16.83052 19.11469 17.96604
68.48084 61.21139 55.25419 55.24123 48.19211 47.26168 43.53981 42.64626 40.72871 40.68379 40.25051 38.93497 36.31427 38.88134 36.50881 36.35915 34.27034 34.33276 34.85326 33.22434 33.78007 32.75082 32.25017 31.50337 31.98859 32.15693 32.32522 34.46267 33.08333 34.69239 35.24641 36.3272 35.9322 38.24136 39.3908 38.11788 38.45977 41.46771 39.70417 40.39606 40.56173 37.64299 38.15966 39.09647 38.87701 38.41254 39.87371 39.12925 38.00022 39.25051 38.2269 38.32268 38.38346 38.79368 37.28194 41.22045 38.41665 39.31531 39.37573 39.29651 39.81047 40.11488 40.03555 38.91024 40.95751 38.71737 39.30039 39.9876 41.09244 39.37661 41.76885 41.65446 40.21802 40.10402 42.63291 42.13592 41.74351 45.06933 43.07831 42.02598 43.96042 44.50529 46.26462 43.72047 42.35702 46.47396 45.45724 46.55556 45.40067 44.21171 46.07157 45.47169 47.57278 48.08053 47.75747 46.84637 46.69669 48.58739 47.815 48.87498 49.69251 50.7515 52.88072 50.93408 55.27173 56.77698 60.17936 62.37266 61.01244 59.23911 55.74295 52.83439 53.30394 51.25854 50.48846 48.96121 47.36585 48.79974 48.13419 45.30185 45.80665 43.28571 44.78753 45.70448 44.21608 42.90011 43.37038 43.15383 44.17298 41.79455 43.12228 41.60272 41.45537 40.93103 40.95532 41.11663 40.14745 42.12397 39.16913 39.12532 37.88376 40.44053 40.32799 38.02694 39.04329 37.11965 38.37492 37.78474 36.27264 32.84909 34.00173 33.14014 31.28945 31.1453 31.34233 31.30052 30.78151 31.31922 31.3456 29.46443 28.02689 29.85851 29.20445 30.86469 30.07461 27.04008 30.87593 29.03253 27.49594 28.91629 26.56519 27.50958 29.47214 27.73364 27.9983 28.12711 27.95056 27.29932 28.17407 28.23491 26.7708 28.55975 26.38499 27.52977 28.16618 28.09153 27.67854 26.18323 26.21057 27.86086 28.22579 28.62434 28.07667 26.54969 26.81327 26.70534 26.46244 27.56946 26.28063 27.45458 27.54892 28.01405 28.0408 27.59581 26.2415 28.28931 25.82443 28.57822 29.17684 28.79951
58.81921 50.59671 47.6134 42.33274 39.70632 36.55093 34.28052 33.38914 31.47379 28.60579 29.83483 28.23933 27.73859 24.83889 23.88064 23.80449 24.60977 23.79324 23.15328 22.79548 21.66292 20.98871 21.7231 20.1692 20.97382 21.35586 20.99908 22.78756 23.41499 21.96833 23.8256 23.64429 25.25439 25.07284 26.92758 26.71061 28.4939 28.90813 28.48037 28.61387 29.16799 26.84778 27.8576 27.36051 27.80931 25.6317 25.6606 25.93449 25.64839 27.3914 25.60118 24.86079 26.91736 26.3867 27.32381 26.79329 25.9487 26.88526 26.32029 26.66299 26.83107 26.33629 27.37622 27.09072 27.01453 27.11261 27.62873 27.79627 29.60047 28.40965 28.75089 27.28245 28.56314 28.48673 29.83607 28.05587 30.51688 28.07712 29.94636 29.73077 29.82778 30.65379 31.02818 30.15325 31.08263 30.69364 31.24099 31.12949 32.61225 31.28773 31.6266 31.51505 32.37305 34.99598 33.15337 31.58843 33.13736 35.34257 36.75154 35.25636 36.63009 36.82852 40.75715 40.36742 42.29097 44.28259 44.40988 48.43541 48.87202 46.34304 42.12607 41.97799 38.97011 37.68607 36.43708 37.11687 35.45555 37.89036 34.61257 33.91619 34.25182 34.10598 32.6884 33.36773 32.19151 30.50064 30.56187 30.14246 31.74826 31.50033 31.28681 29.63293 30.14001 29.99553 29.30276 29.02149 27.33588 28.15114 29.95891 28.58237 27.44605 27.81568 27.56944 26.63938 26.05166 26.76306 25.52632 25.65672 25.30889 24.03924 23.14576 20.34144 21.08712 20.16088 19.9854 18.48026 19.02113 20.10701 17.68301 19.10931 17.81053 17.70402 17.49544 17.52517 18.43941 15.71387 17.88627 17.71188 16.89182 17.09154 18.07248 16.13216 16.02632 16.73523 17.44379 14.58945 16.68892 16.07438 16.71459 16.81214 17.14686 16.32954 16.25776 17.81138 17.87469 18.91949 18.0012 16.84656 18.7025 15.45196 17.17209 16.99886 17.60282 18.30779 15.5679 15.90166 16.67405 16.39994 15.99103 16.08826 18.14116 17.69841 16.10998 18.59938 17.58416 16.16533 14.81453 17.73936 19.14835 17.83147
55.35093 49.78291 45.84469 42.22664 38.89311 35.94999 33.9978 32.54116 30.62602 28.92363 29.12867 28.06283 27.2798 26.10907 25.89127 24.33348 24.39823 22.45377 23.22377 24.13432 21.59246 19.89702 19.85709 21.47157 19.07351 19.87818 22.93366 22.71723 21.41101 23.40944 25.40694 25.54147 25.46514 24.19493 25.34775 27.09671 28.21317 28.87304 27.28785 28.43855 29.06282 27.19827 27.71743 28.37646 25.84796 26.19196 25.97568 27.26446 24.98355 27.35641 27.45482 24.33629 27.33687 27.50507 27.21898 27.52687 26.99643 25.41879 28.65909 26.5932 27.8778 26.5107 27.75984 27.33478 29.62885 26.62473 26.65318 27.86594 28.93881 27.53926 27.08014 27.17805 29.57208 27.75631 29.69698 30.35039 28.01435 28.80686 28.31357 29.76551 29.09859 28.53614 31.72232 29.59806 30.94387 31.07514 30.89425 31.78814 32.12705 31.84212 33.3586 32.7618 32.3038 31.43063 34.01854 35.18667 34.17507 34.30512 35.99092 35.29091 35.86984 38.48682 37.6831 39.05522 40.11601 41.48689 46.20423 48.4009 47.69936 44.55 42.36739 39.4276 39.90043 38.065 37.95243 36.87584 35.73093 34.38008 33.95886 33.02184 32.6699 32.38693 32.6884 32.37116 32.70684 31.77149 30.28716 31.61868 31.47368 33.18172 30.56639 29.70152 29.28277 28.93282 27.45206 27.92505 29.35696 27.67168 27.80186 28.58237 26.8985 27.37091 28.08252 26.87875 27.385 28.16445 27.81584 25.62256 24.21592 23.66363 22.08747 21.46772 20.67766 20.57023 20.53108 20.25328 18.71433 18.43709 18.29629 17.81491 18.52568 16.61454 17.05295 18.478 17.86105 17.04035 17.10418 17.50791 17.19771 16.92164 18.37822 16.77745 16.94308 17.7536 16.3578 18.32163 16.31578 16.65089 17.83341 16.4054 17.72294 16.12627 16.79969 17.57436 17.84085 15.83957 18.20422 16.10234 16.94387 15.35052 17.71296 17.94513 17.02845 16.11221 16.98623 15.5978 17.14659 16.43369 16.93565 17.60601 16.65749 16.85562 19.58138 16.37553 18.29157 16.33372 15.55526 18.51356 18.87913 17.56231
56.55421 49.42908 45.10184 40.70592 40.41347 36.93977 34.81063 34.37845 31.29717 31.25447 29.58767 27.81573 26.78574 26.60302 25.29161 26.62576 23.7636 23.476 24.42195 24.27525 22.6492 23.06644 21.89914 21.96435 21.78321 22.20023 20.85838 23.38538 24.96194 24.32333 24.42298 27.33322 26.72961 27.91723 28.75318 26.92121 27.16044 29.50454 30.90051 27.49177 28.43178 29.79193 29.60965 28.76183 27.52911 27.73267 27.06092 27.96445 27.43292 27.70624 28.04939 26.60907 26.393 26.35175 28.40697 28.67965 27.48537 29.43411 28.93835 27.39587 26.79618 26.16188 27.16697 28.38075 27.64197 26.55503 29.89338 29.39856 28.06821 29.73263 29.30781 28.15241 28.70231 30.01715 28.93196 29.51602 31.59436 29.74508 31.09281 31.98837 30.31392 29.71648 31.02818 29.56337 31.56829 31.28324 30.65154 32.86276 32.23103 33.5399 34.57101 32.93496 32.78853 33.16137 32.59967 35.18667 34.41719 35.37716 36.92441 35.0144 36.87198 39.73057 39.44463 39.81491 41.08266 45.6977 47.96406 49.26334 48.45815 45.82582 42.05713 41.80567 40.93413 39.02954 37.67691 37.90877 36.52267 35.79107 36.05763 34.50094 33.28892 34.14037 32.79151 33.64264 33.05041 32.14932 31.96978 32.13365 31.30207 31.46601 31.69848 30.90193 30.51718 31.57243 31.3591 29.43265 29.69951 28.01414 28.8975 29.36967 29.0887 28.19203 28.83504 29.34093 28.47904 29.77092 27.67914 27.33073 26.26521 23.80022 22.53127 22.25271 22.75907 20.94548 21.48603 19.60544 20.72552 19.05054 18.22815 18.80273 19.27488 18.69136 18.41446 18.06963 18.54147 19.45526 17.68225 17.91586 18.99904 16.8197 18.68396 17.8982 18.57288 17.99121 18.32616 17.84663 17.36732 18.27868 18.00293 17.18499 17.51962 18.05735 16.76582 17.9807 17.4346 17.12569 18.0012 18.47034 17.51882 17.5821 17.1721 18.1817 17.36632 17.2269 18.40457 17.11706 18.29419 18.22216 17.20554 17.9433 17.97256 18.50748 16.41331 17.7907 17.68521 16.26636 15.82461 18.00866 19.28296 18.63894
59.03156 51.1982 46.76442 41.69616 39.24668 37.36395 33.78576 34.41378 30.55536 31.18384 29.34052 28.38053 26.46812 26.39133 25.92655 25.32093 24.71555 24.39248 25.72587 23.35921 22.71965 22.60863 20.24439 20.90837 22.27589 21.56695 22.79296 23.31505 24.18847 23.83124 22.66594 26.31438 24.09528 26.19656 27.77017 26.39472 27.75699 28.5573 29.77812 27.45669 28.67718 28.35491 28.31314 27.25542 26.86366 27.38251 27.69105 27.19447 28.48265 27.42637 27.17503 27.58813 27.51163 27.26042 25.82135 28.12073 26.15824 27.47882 27.36752 27.91936 27.56378 26.40607 27.58547 27.26505 28.51341 27.32171 28.60427 27.86594 27.44137 29.00151 29.20339 29.57918 29.74603 30.05193 27.7844 30.73281 27.7363 29.0501 29.80741 30.70328 30.24448 30.02891 30.29933 29.97975 33.02529 31.76879 30.9636 31.30282 32.02308 32.60439 32.42331 32.51939 33.6195 33.71523 34.71069 33.66434 36.04293 35.89588 35.29946 35.08353 38.18514 35.89571 39.99727 39.22787 41.63503 44.5242 47.6535 47.88343 48.52711 44.54999 42.33292 41.25423 40.5551 40.51081 38.88229 38.1498 34.93922 36.78909 34.40614 34.22577 32.56674 33.00578 34.02892 32.74917 32.74121 32.32105 31.96978 30.58876 30.85588 31.1915 32.48751 31.45069 31.13438 29.96125 30.02248 29.09002 29.73377 28.21962 27.45947 29.50659 29.5336 27.43933 27.53524 29.6145 26.1884 26.8656 27.57663 26.54497 25.78704 24.5856 23.07748 23.85681 20.57529 22.0371 21.96349 19.53725 20.35057 19.83437 18.84143 19.51806 17.43593 18.31686 18.82292 17.59322 19.76623 17.55055 17.71625 17.88186 16.382 16.58185 17.08733 18.71332 16.33191 16.42971 16.39173 17.88056 17.46909 16.9561 16.20603 17.52395 16.57078 16.93935 16.2239 17.64208 18.3148 18.37796 17.73051 17.86142 17.85701 17.37923 19.16649 17.4382 19.25836 18.17268 17.79672 16.44185 18.73298 16.09624 18.15016 17.70719 19.15274 15.878 18.40178 16.51031 17.92102 17.68082 17.20506 17.60472 18.87913 18.97537
61.01342 52.15353 47.57802 44.17176 39.42346 36.19744 35.94153 32.47049 32.18028 31.32511 30.04666 28.27463 27.70329 27.6615 26.27928 25.00353 24.68029 24.18098 24.59816 23.28875 22.82532 23.24252 21.79351 20.55638 22.41665 22.34098 23.17988 24.86236 23.37983 26.25654 24.17702 25.19013 25.28951 27.46072 27.84038 27.1669 29.75718 29.71504 29.9535 29.84118 28.85247 28.7755 27.85759 27.60576 29.63058 27.06737 27.86609 28.52443 27.04803 27.63627 26.93021 27.58812 28.35062 29.25254 27.63827 27.94606 27.62506 29.71344 27.47224 27.08178 28.61051 28.81296 29.95691 28.83401 29.62885 28.95962 28.81331 30.13004 28.27716 29.03633 31.70951 29.99676 29.81562 29.14759 31.05316 29.48125 30.62116 29.53658 30.46748 31.53685 32.70987 31.90355 31.68762 33.27613 33.71909 32.35838 33.11337 31.99612 33.40937 33.67849 34.3978 34.25098 35.10831 34.33829 33.2572 35.87863 36.11211 36.96792 37.16641 37.46851 40.39676 38.72867 40.16997 42.71556 43.29215 46.73315 48.58517 50.85026 50.45855 47.23955 44.67708 41.46103 41.24423 39.23623 40.32876 39.18274 36.79804 36.75467 35.23189 35.01692 33.22013 33.38398 34.37266 34.98285 34.28722 33.17975 33.10297 33.95318 31.19911 31.94641 31.83569 33.02837 31.34012 30.54403 30.05675 30.94026 30.45313 29.07581 28.89749 28.89043 29.97848 27.81569 28.76663 28.69119 28.68416 28.47207 27.64497 28.11648 25.61628 25.0295 24.85268 22.38923 21.87191 21.55952 21.00854 20.76472 19.19157 20.2774 19.18215 18.4621 18.79812 20.35962 18.92502 19.05649 17.62291 20.30557 18.53236 18.52778 17.40164 17.73715 16.13614 17.83029 18.06357 17.48204 17.68135 18.69485 16.68892 15.90482 17.93513 16.91384 17.72294 17.04099 17.37549 18.31932 18.75489 18.68256 17.96736 18.16588 16.87623 17.34541 17.27351 16.08641 19.6638 17.12556 17.5941 17.42092 17.38285 18.2559 17.37422 17.03263 18.27603 17.52985 17.92994 17.55484 17.11255 19.26368 17.64276 18.71554 20.25888 18.73986
61.0842 52.96733 48.92223 44.94981 42.39349 38.95466 36.08289 33.84846 33.31064 33.79721 30.82342 27.81574 31.1971 28.89639 27.9019 27.01368 27.21884 26.01394 24.35148 27.23479 24.69221 24.22856 22.56809 24.18192 22.48703 22.12987 23.81301 23.77221 25.03225 26.29169 25.65293 28.98446 28.13458 28.12793 29.17448 29.48346 30.98536 33.18822 31.07588 30.4373 32.25306 31.68459 31.01129 30.51346 29.52551 30.60398 30.00157 29.39942 29.70734 29.14053 28.22425 28.98678 29.32944 27.43518 28.2672 31.09 29.37128 29.39919 29.74123 30.08312 29.20365 30.5222 29.74766 29.0432 31.37173 30.17934 30.48567 29.81655 32.80428 32.37863 31.11779 32.2587 32.35533 32.34757 30.87929 31.67148 30.20407 32.49025 32.44769 32.54408 34.75858 33.3963 32.62471 34.49059 33.71909 34.71676 34.2576 34.18004 35.38482 33.88639 34.01676 33.93928 35.66229 36.44982 36.37181 37.12418 35.4549 38.97365 40.1743 38.05611 38.73805 41.04341 40.89532 44.20042 43.60285 47.21636 50.24148 52.60968 51.38977 48.48089 47.64176 42.80514 43.3116 40.47636 38.46902 38.42524 38.89784 37.92477 37.81234 35.67047 36.31518 35.58436 36.43501 34.12374 35.14613 33.31713 33.4807 33.98751 32.60633 33.52485 33.24223 31.89655 33.36318 33.56071 30.53657 31.79687 32.26868 30.17171 30.88335 30.43081 29.12293 30.96334 29.21129 31.25595 30.73547 28.81387 28.43092 29.48302 26.91417 25.74659 23.31646 22.55987 23.40738 21.76419 22.71379 22.40135 20.69143 21.23164 21.56714 19.34775 22.03329 19.74679 19.23137 19.63498 19.90232 19.14915 19.14443 20.0916 19.44089 18.7905 19.43132 18.40764 19.99896 18.26278 19.27641 18.49128 18.35102 18.58389 18.74882 18.6764 19.48507 18.49778 18.52708 19.03042 20.65068 18.88564 18.6441 18.30119 18.09375 18.1569 16.83407 18.75621 19.79895 18.94959 19.7216 16.88074 19.67807 18.39088 17.84653 19.83205 20.09689 18.50748 19.31176 17.38637 19.57165 17.74818 18.11414 19.48974 21.7396 20.79217
55.06781 46.17391 43.9345 39.60958 37.76167 35.3844 30.60509 28.93725 27.30554 26.76937 25.63324 24.9565 22.55085 22.86306 22.46967 20.06629 20.2731 20.44456 18.95961 20.54059 19.58469 18.7701 17.00529 18.58523 16.89167 17.41539 17.65752 20.18528 19.82893 20.70294 20.87374 20.79855 21.84733 23.98424 21.41569 22.2881 26.42353 26.80317 25.95503 25.03714 26.36338 24.60462 26.03546 26.30952 25.25253 23.32065 21.42468 24.11452 25.15852 24.06805 22.66334 22.48311 26.07837 25.54792 23.30559 24.38294 23.43417 23.98723 24.9589 25.47642 22.67905 24.45264 25.28377 24.96391 27.71169 24.98681 24.98082 25.18384 26.0484 26.45997 24.78284 26.83006 25.81468 26.05196 27.40189 26.109 26.20698 26.65242 26.99343 29.27926 26.39012 28.43199 27.24511 28.73058 28.58491 29.0289 27.94699 30.64418 28.69601 29.72855 29.9985 30.92631 30.60724 30.946 30.55786 31.17324 32.54932 34.16679 34.26227 33.56267 34.52213 35.37749 35.99064 39.95304 42.11835 43.10908 45.34157 46.08952 45.56099 45.72236 41.85029 40.49601 38.52218 36.17037 36.43708 33.91476 34.3196 31.62692 33.30515 32.36829 32.70429 30.18655 29.69798 29.75947 30.37064 29.19542 30.21848 27.94529 30.03214 28.2748 28.98832 26.27178 27.12257 28.07581 27.38352 26.0748 26.82206 25.65109 26.29534 27.07623 26.35095 24.80489 25.31189 26.19482 25.64139 24.16537 23.30515 22.82116 20.90288 20.82946 19.21985 18.87385 19.65401 17.15892 18.17785 16.1958 16.97584 17.17615 16.52458 15.70301 15.25643 15.6953 15.28298 14.87087 16.22804 15.37373 13.3977 14.89022 15.90618 15.15472 14.53951 14.87555 14.05698 14.42692 13.43919 14.62338 12.34709 13.56488 13.90057 13.28701 13.75816 14.50009 14.22555 16.11828 14.89557 14.07962 14.85437 13.39607 14.20444 14.53904 14.73826 16.22159 14.6296 14.4233 12.46107 13.36954 14.07505 14.409 14.13553 15.7847 14.19596 14.3947 14.62706 14.7245 14.88927 13.6395 13.46775 14.54157 15.68213 15.8801
62.03976 56.75323 50.72631 45.8693 43.17134 41.11096 38.98084 37.91169 33.62855 34.00911 32.37696 32.33403 31.58529 28.19073 30.72384 28.60065 29.51058 26.82468 27.27647 27.30526 25.78416 24.29901 23.65952 25.34348 25.23193 24.13528 23.53162 25.56568 26.05182 27.52192 28.04251 28.84392 28.1697 29.28676 30.47347 31.44902 30.31863 33.18822 31.98782 32.33087 31.41168 30.91351 32.76333 30.54849 30.29604 30.07874 30.56169 31.98937 30.12723 30.46988 32.00149 29.37139 31.60169 30.9301 30.15402 31.61398 30.73333 31.07516 30.02049 30.15291 29.13387 29.54549 31.4565 32.216 31.09287 31.9915 30.65987 33.02114 30.05319 31.82158 31.84874 33.02428 32.94678 33.70408 33.34824 32.81875 32.04621 33.21997 33.38568 33.48185 34.89747 34.54193 34.25594 34.28239 34.69044 34.02312 35.78326 34.90801 34.44907 35.16838 35.5063 35.91331 35.38529 36.41521 38.24058 36.74361 38.87932 38.59325 38.30735 39.64612 40.22399 42.39079 41.10256 43.19901 45.60521 49.35628 52.03582 55.30054 55.04569 50.75665 45.33206 45.01089 43.03596 41.57869 40.29432 38.73513 38.76014 38.92279 38.53488 37.11518 36.83103 35.96257 37.01936 35.53268 36.10809 33.45452 34.20184 33.43821 32.43473 33.55917 31.38972 31.79366 31.99162 33.42359 30.60511 31.52275 33.22783 29.96622 30.78063 31.97118 28.88338 30.96334 29.55335 30.67461 29.81239 27.89101 29.28521 28.73142 25.88952 24.31242 24.44302 23.65203 23.40738 24.59559 22.30454 19.87821 21.30503 21.70875 20.40872 19.92682 19.61542 21.07459 21.75016 19.36276 20.54872 19.89742 19.34846 18.01785 18.99905 17.73714 19.46528 18.91709 18.23333 20.74082 17.74922 19.54307 17.70654 18.58389 18.5793 17.79511 19.48507 19.44638 18.66255 19.26745 19.8382 18.68256 19.35467 19.95879 17.92465 17.27779 17.88197 18.55344 19.66381 17.66601 18.16818 17.99487 18.39546 17.85097 18.68993 19.5285 17.77024 17.79954 19.37916 17.68962 19.16742 18.45543 16.53167 20.83618 19.85505 21.29683
55.74023 49.64138 44.35899 39.64495 36.59487 34.74812 33.85643 31.41053 29.07175 27.22847 26.93961 24.92121 24.9859 24.27438 23.84537 23.34604 20.80197 20.44457 20.01684 20.78723 19.19721 19.29834 17.18132 18.05723 17.70106 18.75233 19.55692 19.4468 21.16491 21.93317 21.61171 23.29296 23.28743 24.26517 25.38285 25.72783 27.19553 27.85564 25.60429 25.24753 26.15303 25.9365 27.33199 26.34457 25.39263 25.77178 25.1705 24.49952 26.13826 25.46736 26.44056 24.89574 24.01588 25.12852 26.45027 25.46586 23.67863 24.47606 26.84391 24.98784 26.79619 24.87123 25.87663 25.1731 26.45681 25.57925 25.817 25.18384 25.66535 26.73849 26.55803 27.38684 26.05823 26.95631 26.91505 26.94337 27.38872 28.00762 28.07038 29.27926 28.543 28.60557 28.21691 27.03036 29.62563 28.95954 28.88318 30.57484 30.84474 30.38688 30.62202 30.51073 31.33433 31.60369 33.60326 32.62638 33.51785 33.61348 34.08939 36.25874 34.00378 35.1702 38.89199 38.91709 40.01243 43.21264 46.23873 50.29831 48.73406 44.75689 42.47081 39.25528 39.62478 37.2727 35.19725 36.11836 35.21459 33.20999 31.41282 30.33882 34.25182 33.96847 30.11044 30.89349 31.60746 31.39367 28.87926 30.72607 30.37537 28.75519 29.36569 27.67798 29.41994 28.17866 26.11544 27.2055 25.8629 26.1648 27.08284 26.2547 27.78827 26.65242 26.74852 27.35751 24.99181 25.29332 24.60369 25.2126 22.33739 20.76118 20.61952 18.22538 18.80097 18.52344 19.50794 16.74134 17.0781 15.57441 17.20601 16.14583 14.09858 14.94627 16.06585 15.58548 16.46619 14.69349 14.31581 15.43415 14.78459 13.38781 15.2529 14.50196 14.73606 14.5627 13.74462 14.45373 16.31579 13.6327 15.73137 15.04958 14.13091 13.78863 12.97234 14.83154 16.38514 15.43343 14.48217 14.37709 15.01612 13.38945 16.05659 14.86979 15.81214 14.28819 13.47417 14.04478 14.91888 15.01641 14.30421 16.29062 13.31926 14.15872 13.91929 14.58972 14.45134 13.40376 13.70345 16.12364 17.56667 15.94738
